행정동_코드,행정동,연도,분기,상권티어,분기_티어,FB카페_비중,FB식사_비중,주류유흥_비중,라이프스타일_비중,기타업종_비중,월요일_비중,화요일_비중,수요일_비중,목요일_비중,금요일_비중,토요일_비중,일요일_비중,주말_비중,시간대_00~06_비중,시간대_06~11_비중,시간대_11~14_비중,시간대_14~17_비중,시간대_17~21_비중,시간대_21~24_비중,야간_비중,여성_비중,연령대20_비중,연령대30_비중,연령대40_비중,2030소비_비중,금요효과,총_매출금액,평일_비중,트렌드시간대_비중,방문형_강도,FB카페_비중_변화,FB식사_비중_변화,주류유흥_비중_변화,라이프스타일_비중_변화,주말_비중_변화,야간_비중_변화,금요일_비중_변화,여성_비중_변화,연령대20_비중_변화,연령대30_비중_변화,2030소비_비중_변화,금요효과_변화,평일_비중_변화,트렌드시간대_비중_변화,방문형_강도_변화,트렌드시간대_비중_lag1,방문형_강도_lag1,2030소비_비중_lag1,주말_비중_lag1,금요효과_lag1,야간_비중_lag1,평일_비중_lag1,FB카페_비중_lag1,주류유흥_비중_lag1,트렌드시간대_비중_동편차,방문형_강도_동편차,2030소비_비중_동편차,주말_비중_동편차,금요효과_동편차,야간_비중_동편차,평일_비중_동편차,FB카페_비중_동편차,주류유흥_비중_동편차,트렌드시간대_비중_모멘텀,방문형_강도_모멘텀,2030소비_비중_모멘텀,주말_비중_모멘텀,금요효과_모멘텀,20대_이동비율,30대_이동비율,2030_이동비율,HE_비율,WE_비율,EE_비율,총_이동인구,20대_이동비율_변화,30대_이동비율_변화,2030_이동비율_변화,HE_비율_변화,WE_비율_변화,EE_비율_변화,2030_이동비율_lag1,20대_이동비율_lag1,30대_이동비율_lag1,2030_이동비율_동편차,20대_이동비율_동편차,30대_이동비율_동편차,2030_이동비율_모멘텀,20대_이동비율_모멘텀,30대_이동비율_모멘텀,분위변화_next,타겟,타겟_레이블
11500604,가양2동,2024,4,⑦ 일반,④ 하위권,0.005898621588839494,0.050307538946094285,0.007804577778827124,0.11324996752591014,0.822739294160329,0.18913106715360523,0.1765258097527965,0.12041226764832191,0.15278821068373374,0.17071652088352882,0.15023179866829675,0.04019432520971706,0.1904261238780138,0.014238964217798702,0.17987012007269892,0.2989900722728468,0.2631973043547985,0.20035514266874863,0.0433483964131085,0.24370353908185713,0.5085528653156635,0.06636851447532245,0.19848087674428927,0.2113241628677687,0.26484939121961176,1.1173409264992706,22404892738,0.6388573552384573,0.23203034419707153,0.363195856312032,0.0005089742120182456,-0.007403855627510392,0.0009671972569343093,0.030422151301789407,-0.014232211968739528,-0.010696948659618816,0.0012889267061152454,0.015461850162648116,-0.007648978939690784,-0.055416985463991986,-0.06306596440368273,0.13273792621684577,0.012943285262624227,-0.01573045424528066,-0.032642502860686984,0.2477607984423522,0.395838359172719,0.3279153556232945,0.20465833584675333,0.9846030002824249,0.25440048774147594,0.6259140699758331,0.005389647376821249,0.006837380521892815,-0.0031476442283605854,-0.0018181984884905744,-0.12465890732828544,-0.000772632103871046,0.15084256300166476,-0.02769334453952879,-0.0075832842601446515,0.0019061102293625176,0.002669265121172597,-1.0,-1.0,-4.0,-1.0,1.0,6.76395056911647,10.117190740749429,16.8811413098659,52.28557585685446,7.689010053520738,40.025414089624796,200329.82,-0.10750098733537339,-0.05189042185485704,-0.15939140919023131,0.4919534037351312,-0.2455896989759836,-0.2463637047591618,17.04053271905613,6.871451556451843,10.169081162604286,-0.3214251070806462,0.30853092209343114,-0.6299560291740782,-2.0,-2.0,-2.0,,,
11500605,가양3동,2024,1,⑦ 일반,④ 하위권,0.017458572509019582,0.1554946546353845,0.0,0.02078437716301437,0.8062623956925815,0.1540300511116425,0.30550695467936007,0.16610826413306545,0.16643551153583203,0.12633382658064563,0.05358249071975919,0.028002901239695125,0.08158539195945431,0.003890068143369945,0.09498537673158416,0.3813216041729645,0.31947321427835274,0.1815656187764335,0.01876411789729509,0.2003297366737286,0.33760982739034096,0.05093151507908557,0.30148645102698485,0.1508710044451184,0.35241796610607046,0.7590557172256303,12457382291,0.7920807814599,0.10689381417133954,0.13495317229427206,0.00348421970631594,0.04228930831760115,0.0,-0.0003890465227598741,0.01571082877210686,-0.02201890772116638,-0.010635324112414718,0.05021742672050389,0.004987881136415059,0.11125025427571672,0.11623813541213182,-0.7009710279608974,-0.005075504659692198,0.010564346003470032,0.014111789186345564,0.09632946816786951,0.1208413831079265,0.23617983069393864,0.06587456318734745,1.4600267451865276,0.222348644394895,0.7971562861195922,0.013974352802703642,0.0,-0.06589713971799034,-0.11367321837912245,0.04337382404646917,-0.04802444602910079,-0.36818350943796596,-0.0800080844103192,0.07698188409393958,-0.006964372724821512,0.0,1.0,1.0,1.0,1.0,-1.0,3.3760761408573194,10.839581526023052,14.215657666880372,53.28677333631068,8.148022944812338,38.56520371887698,142050.41,-0.6081814697877781,-0.3153657666638985,-0.9235472364516752,1.5754090240381942,-0.2927120095452196,-1.2826970144929746,15.139204903332047,3.9842576106450975,11.15494729268695,-3.0935367100896762,-0.7289502046840117,-2.3645865054056667,-4.0,-2.0,-4.0,,,
11500605,가양3동,2024,2,⑦ 일반,④ 하위권,0.024090638238662147,0.20246919676226757,0.0,0.025923170860251237,0.747516994138819,0.229818453673467,0.1497215734608447,0.1332159003635166,0.14130947407824515,0.24545608506674235,0.06530085966134212,0.0351776536958421,0.10047851335718422,0.005180129187918545,0.10193957346942009,0.43092259297513036,0.2642716625026467,0.1702519943848869,0.027434047479997392,0.19768604186488428,0.35069059910209005,0.07673485517573553,0.13948935529558293,0.20209049030673826,0.21622421047131846,1.7370108173414451,10679371690,0.6540654015760734,0.14900175526567885,0.2278086486559841,-0.00029548709746877316,0.006579026260424892,0.0,-0.008859295631556224,-0.013539235520034262,-0.14709297185197653,0.08146550959761842,-0.11784195595403707,-0.054504338490059895,-0.02931762162542148,-0.08382196011548138,0.5094123217630713,-0.06792627407758423,-0.021556502480644585,-0.008424348894725792,0.17055825774632344,0.2362329975507099,0.30004617058679983,0.11401774887721848,1.2275984955783739,0.3447790137168608,0.7219916756536576,0.02438612533613092,0.0,-0.062228943806420106,-0.09035240332212435,-0.086663287291608,-0.05974870635785673,0.5522084356374262,-0.10214912116874633,-0.0150017564415581,-0.004925162023298318,0.0,-4.0,-4.0,-2.0,-4.0,2.0,3.382434685244156,10.46431971473013,13.846754399974287,53.82665525215125,8.03976501911126,38.1335797287375,160544.12,-0.2693260545641172,-0.42309073875354564,-0.6924167933176619,0.22992359330945789,-0.14596222930415692,-0.08396136400529741,14.53917119329195,3.651760739808273,10.887410453483676,-3.1133855480985524,-0.6830489032550635,-2.4303366448434893,-4.0,-4.0,-4.0,,,
11500605,가양3동,2024,3,⑦ 일반,④ 하위권,0.017875811793063655,0.1423183857950292,0.0,0.02256078960853014,0.817245012803377,0.12462586568950172,0.1024001164687959,0.11929315188456806,0.17743296396682284,0.3962868572684153,0.05640267704461419,0.023558367677282,0.07996104472189619,0.004491913827797324,0.35104487572710374,0.26862020797410446,0.22454179156744397,0.13212738422707046,0.01917382667648003,0.1513012109035505,0.36548390249922436,0.10857167512460089,0.1700238377435614,0.1488565819754975,0.27859551286816225,2.2334455132165556,14109063181,0.5237520980096886,0.1399197260917699,0.2671487648898766,-0.00144169471670106,-0.02656024993165057,0.0,-0.005451651663923255,-0.019106116679296695,-0.05064547084192042,0.2792334171761852,0.05925897380064149,0.059592846543374406,-0.018465214105927136,0.04112763243744724,1.3853066653961257,-0.2601273004968885,0.017214010877058858,0.11061229327385225,0.12270571521471103,0.15653647161602435,0.237467880430715,0.09906716140119289,0.84813884782043,0.20194668174547092,0.7838793985065771,0.019317506509764715,0.0,-0.054482046664979855,-0.02457294640292168,-0.011801562245588704,-0.07431144623743899,1.3323337631900556,-0.0982857101419766,-0.16386478225293344,-0.009839576482642422,0.0,1.0,1.0,1.0,-4.0,2.0,3.415135510497146,11.3965138790389,14.811649389536045,51.072342619613586,8.613869654258629,40.3137877261278,137352.09,-0.24341209153610288,0.3927318735647667,0.14931978202866425,-2.4640954188671387,0.4595624826054667,2.0045329362616826,14.662329607507381,3.658547602033249,11.003782005474132,-1.85873751592713,-0.49491603677247653,-1.3638214791546535,1.0,-1.0,1.0,,,
11500605,가양3동,2024,4,⑦ 일반,④ 하위권,0.021019297760189837,0.17896464438173665,0.0,0.028084128286986133,0.7719319295710874,0.29379918091838453,0.18776293333913555,0.1243431672743043,0.1526942325815711,0.1497127910578971,0.06293617093634601,0.028751523892361425,0.09168769482870744,0.0050545014884320364,0.12953749242456805,0.36725924663046994,0.2887866311442152,0.18779927635450222,0.021562851957812552,0.20936212831231477,0.3869433220618828,0.15453348671645675,0.16322132998554706,0.17195793331942638,0.3177548167020038,0.9804744326405301,11525846047,0.7585995141133954,0.12303188340016566,0.1621829188013095,-0.0034935324320159063,-0.05250720727563171,0.0,-0.0007271596313403565,-0.05184292756682955,-0.00048709830856299985,-0.046734117619852744,-0.009268795223205561,0.10191561408220265,-0.05749368551352749,0.04442192856867516,-0.41404369037374855,0.09857704518668231,-0.06172297085345935,-0.11773914893384155,0.184754854253625,0.27992206773515105,0.2733328881333286,0.143530622395537,1.3945181230142787,0.20984922662087777,0.6600224689267131,0.024512830192205744,0.0,-0.07938678703288271,-0.14251089839362177,0.024991964024432933,-0.0670248340219599,-0.19894009228853804,-0.039407842321642794,0.09384608708020414,-0.006771346229628796,0.0,-2.0,-2.0,1.0,-2.0,-1.0,2.8068796297702243,10.54522135265534,13.352100982425563,55.714490500405724,8.130315959982365,36.1551935396119,155423.48,-0.49826946934615446,0.06193259351512914,-0.4363368758310262,2.1093233893244587,-0.0841355292301671,-2.025187860094306,13.78843785825659,3.3051490991163788,10.48328875914021,-2.836678242460815,-1.0640311659268562,-1.7726470765339606,-4.0,-3.0,1.0,,,
11500611,발산1동,2024,1,⑦ 일반,④ 하위권,0.021595109807925606,0.054092042484090844,0.002602467676817972,0.023085334363540315,0.8986250456676252,0.12857552211490528,0.12234136585596929,0.13620961955199073,0.14044199706519223,0.1727780475149591,0.19915233560612058,0.10050111229086282,0.2996534478969834,0.043855264358564655,0.20274229750527573,0.2390030358067079,0.27983397090417195,0.2140364031848464,0.02052902824043338,0.23456543142527977,0.4461267676635361,0.027010846189611915,0.10356777243751786,0.22320506586102612,0.13057861862712977,1.2302448777822257,167746715123,0.5275685045880575,0.3401812051531473,0.6448095407415797,0.00066305139591721,0.0034379012865770955,0.00030683387892921354,0.0025116887674399915,-0.018262498451511122,-0.00016424540830728418,0.002235928594998715,0.00037804937190666354,-0.007439960343581541,-0.00763660024101856,-0.015076560584600107,-0.14189905972857852,0.016026569856512407,-0.0177660376559447,-0.05493219792338655,0.357947242809092,0.6997417386649663,0.14565517921172988,0.3179159463484945,1.3721439375108042,0.23472967683358706,0.5115419347315451,0.020932058412008396,0.0022956337978887586,-0.0391522119862836,-0.1087411377184726,-0.03619529610752553,-0.04200327537648407,-0.008874218017717705,-0.009143678130831667,0.023612826068789894,0.0037162488170979814,0.001207366383196911,-2.0,-2.0,-4.0,-2.0,-1.0,3.8676511695023073,9.466873652318505,13.334524821820812,50.8119858146121,9.443063867280253,39.74495031810764,500382.51,-0.9188014401706011,-0.8295791697049957,-1.7483806098755963,-0.10304390060525037,-0.01397922252949968,0.11702312313473584,15.082905431696409,4.786452609672908,10.2964528220235,-1.398613181685496,-0.7451151795222164,-0.6534980021632801,-1.0,-2.0,-1.0,,,
11500611,발산1동,2024,2,⑦ 일반,④ 하위권,0.02623522667759744,0.06673955330923104,0.0025381283525478865,0.018424650701274796,0.8860624409593488,0.13185304926141939,0.12779553443896335,0.13499312768858523,0.1359710825467713,0.16903945001407364,0.19867658650216335,0.10167116954802374,0.3003477560501871,0.04105103576940778,0.23936946803493375,0.21417959602010378,0.25394845110765374,0.2277763134087963,0.023675135659104653,0.25145144906790096,0.4628514048533332,0.03190603632547872,0.10323808841774502,0.22758778813264202,0.13514412474322374,1.2432014723125226,145822870868,0.5306127939357392,0.34285297070586696,0.6461453146706235,0.0016549540411147229,0.006453697004010536,0.00017098930688186744,-0.0019003428165213984,-0.004172919348582271,0.002200023223023262,0.004131172582473419,0.005262443854121057,-0.00377829355010334,-0.009824248187321652,-0.013602541737425006,-0.02188201785036381,4.1746766108796685e-05,-0.0027713279763514342,-0.0052741333485930575,0.3456242986822184,0.6514194480192166,0.14874666648064874,0.30452067539876937,1.2650834901628865,0.2492514258448777,0.5305710471696304,0.024580272636482717,0.002367139045666019,-0.029791913719305452,-0.08053343453463402,-0.03984683690795701,-0.03198738239205723,0.02981028838598765,-0.010234040219400387,0.017192707162291154,0.004830587921481555,0.0009189802566674516,-4.0,-4.0,-4.0,-4.0,-1.0,4.045345183717879,9.4070472001785,13.45239238389638,50.213626145827725,10.24250211321628,39.54387174095599,528093.13,-0.8973241238738572,-1.403104995117518,-2.300429118991376,1.2240446320602132,0.2151293884697285,-1.43917402052994,15.752821502887755,4.9426693075917365,10.810152195296018,-2.5075096050119026,-1.0485373484996732,-1.4589722565122294,-1.0,-1.0,-1.0,,,
11500611,발산1동,2024,3,⑦ 일반,④ 하위권,0.02338721715402757,0.06184542549868613,0.002404344713588193,0.015805568193045356,0.8965574444406528,0.1644612573747487,0.13194272184447223,0.12507672746289109,0.13186355820437348,0.16753032682389324,0.17782150346285897,0.10130390482676227,0.27912540828962124,0.03571554675736689,0.23965071443984481,0.23679955984139042,0.2600780582801831,0.2057018681051946,0.022054252576020124,0.22775612068121476,0.45221945097327615,0.03513224097421018,0.10039607436897527,0.21046239545125894,0.13552831534318543,1.2704823766718045,151583441401,0.5533442648864855,0.31728146562348725,0.5733889113110718,-0.00035617180243478416,0.0058599448050475,0.0001628293256990686,-0.0015171014644611534,-0.0044371400950030115,-0.02000105361020446,0.011490808166815997,-0.0079856806915507,-0.0015546347507060798,-0.0070420900233696265,-0.00859672477407572,0.1987179519288782,-0.007053668071813068,-0.004940992981407655,-0.001599752376366781,0.3222224586048949,0.5749886636874386,0.14412504011726116,0.28356254838462425,1.0717644247429263,0.24775717429141922,0.5603979329582985,0.023743388956462354,0.0022415153878891244,-0.03176734917657681,-0.0804271802207035,-0.03695209414112782,-0.03123329484275056,0.11508838161868185,-0.022975594372248664,0.01826276407713534,0.001991227524889394,0.0008667311416956929,-3.0,-3.0,-4.0,-3.0,1.0,3.8202385242688175,9.372852161205918,13.193090685474736,51.03710871403868,10.156341668239735,38.80654961772159,537007.83,-0.7748441791537672,-0.6040348953077199,-1.3788790744614872,1.7712087756231085,0.03680088508934887,-1.808009660712429,14.571969759936223,4.595082703422585,9.976887056513638,-1.9442566519261657,-0.9828550036161072,-0.9614016483100603,-2.0,-2.0,-2.0,,,
11500611,발산1동,2024,4,⑦ 일반,④ 하위권,0.01941464697209833,0.06529679238155443,0.002579403844994966,0.01597050073342234,0.8967386560679299,0.1263018848567492,0.15184183244719163,0.12705159444388225,0.13490030441158024,0.15299045255561125,0.2034881294961935,0.10342580178879192,0.3069139312849854,0.031030836803274762,0.21801457758495071,0.23130618849444157,0.2696630972867988,0.22655663341048177,0.02342866642005237,0.24998529983053414,0.43927029871932055,0.035840055592395385,0.1046867123778596,0.21492529323440743,0.14052676797025498,1.1341001284091845,168365474000,0.5400956161594033,0.34515929543830903,0.639070722130133,0.0001178145839324761,0.011636353735391292,0.0006183157251869304,0.0031779317330966114,-0.05607833756856451,-0.014571634067564176,-0.008889468539428291,0.02332784286438122,-0.001638926148178968,-0.016746967525473916,-0.018385893673652898,-0.13279560844411575,0.06496780610799274,-0.06065942899981064,-0.21505466445628596,0.40581872443811967,0.854125386586419,0.15891266164390788,0.3629922688535499,1.2668957368533003,0.2645569338980983,0.4751278100514105,0.019296832388165854,0.0019610881198080356,-0.054844578194009896,-0.19903221098349688,-0.041841514385068695,-0.0507819281649694,-0.14123177948867727,-0.007229001951664815,0.06253916572333856,0.0007381880607617679,0.0010690733552518668,-2.0,-2.0,-4.0,-2.0,-3.0,3.7376089052550103,9.80838089292292,13.54598979817793,51.495395214723224,10.342924784527122,38.161680000749655,595474.02,-0.6779856188009283,-0.19037996266530577,-0.8683655814662341,1.19286588068843,0.4109382645336943,-1.6038041452221208,14.414355379644164,4.415594524055939,9.998760855588225,-1.568951833638442,-1.0642562737083763,-0.5046955599300667,-2.0,-3.0,-2.0,,,
11500615,우장산동,2024,1,⑦ 일반,③ 중위권,0.03805907089954139,0.14304748942408524,0.01707737594890335,0.12771238872154436,0.6741036750059257,0.14342377824193914,0.16353100214123115,0.158179089577378,0.16253861490009566,0.15585938919548817,0.14321168219394811,0.0732564437499198,0.2164681259438679,0.021444423724811295,0.10083849842298072,0.23064648640659088,0.2641212688985147,0.30102310566212565,0.0819262168849767,0.38294932254710234,0.4679614050775788,0.04694548865067627,0.12696138053107706,0.3430734507621073,0.17390686918175333,0.9589068375615672,30356586372,0.627672484860644,0.27615437344888527,0.4399657147790972,-0.0005233773142356152,-0.01334783981706783,-0.008343978298539178,-0.002413140638658079,0.0016891193136463478,-0.005412710225753681,-0.008185769141369537,0.028647769556004565,-0.01091899671377785,0.006580465817858136,-0.004338530895919707,-0.16852046652990782,0.006496649827723244,-0.002333544339583382,-0.008358096422781736,0.27848791778846865,0.4483238112018789,0.17824540007767303,0.21477900663022156,1.127427304091475,0.388362032772856,0.6211758350329207,0.03858244821377701,0.02542135424744253,-0.011058577050362506,-0.024329147633709525,-0.04791464218723482,-0.008011417288958739,-0.1005275365656908,-0.017591937366521537,0.008971374063601156,0.004618306272319607,-0.003247255838182011,-4.0,-4.0,-4.0,1.0,-1.0,7.611449076261683,11.225510394470142,18.836959470731824,50.33041974418112,8.26101524210111,41.40856501371776,537729.67,0.22494413302086347,0.3232404988182491,0.5481846318391099,-0.30226309914165483,-0.09275522715775786,0.39501832629940026,18.288774838892714,7.386504943240819,10.902269895651893,0.5743433938570668,0.13064680854518151,0.44369658531188705,2.0,2.0,2.0,,,
11500615,우장산동,2024,2,⑦ 일반,③ 중위권,0.04192755135489753,0.16032878251059324,0.018307483069395374,0.13344366012138137,0.6459925229437326,0.15299984914505954,0.15491788330965914,0.14219011105371634,0.13821090469061814,0.159358451848115,0.1602447815008854,0.09207801845194644,0.2523227999528318,0.02261713366477411,0.11241071378137737,0.2255405173039071,0.25446021065010965,0.30226034370086563,0.08271108089896616,0.38497142459983175,0.46280521708441386,0.05480957541704961,0.12392083870644562,0.3445844998475401,0.17873041412349522,1.1530092520907458,30304111925,0.5883187481990532,0.3136712501828243,0.5331654840900907,0.003214329359125634,-0.007879502452555642,-0.0029368015530436033,-0.0012976568302015545,0.01791590428754536,-0.013761461511261064,0.002438952611670042,-0.001998039874209878,0.000984558386009679,0.0081026175190093,0.00908717590501898,0.08440414389720208,-0.020354856899215457,0.016695389699882712,0.04525889836752478,0.2969758604829416,0.4879065857225659,0.16964323821847624,0.23440689566528644,1.0686051081935437,0.3987328861110928,0.6086736050982686,0.038713221995771895,0.021244284622438978,0.009803242941700874,0.029846141425633244,-0.03661006419052043,0.013143596838288446,0.06586606386608373,-0.027397983516154578,-0.015472592348503733,0.007328916585318736,-0.0037140384060734243,1.0,1.0,1.0,1.0,1.0,7.445455824867489,11.366271145957352,18.811726970824843,50.702694253807735,9.031505895267566,40.265799850924694,587059.02,0.41526612871430224,0.7503911670444428,1.1656572957587485,0.9851860844763891,0.21487881616606153,-1.2000649006424524,17.646069675066094,7.030189696153187,10.61587997891291,0.505068983828636,0.017408283731732865,0.48766070009689955,2.0,2.0,2.0,,,
11500615,우장산동,2024,3,⑦ 일반,③ 중위권,0.04253688190900951,0.16280078948138801,0.015171065916339373,0.13860589630373102,0.6408853663895321,0.16850779287858286,0.14064275089709494,0.13166546986800168,0.14780245077306348,0.1751245074342097,0.14602314163228788,0.09023388651675947,0.23625702814904734,0.024613697984655715,0.11259546704308422,0.2325171149466673,0.2472288658647531,0.3050749164246489,0.07796993773619074,0.38304485416083967,0.4646989240636156,0.05622625921788002,0.12145511000840659,0.344703715789004,0.1776813692262866,1.1848552342551926,29636147419,0.5886184644167429,0.30333756955917307,0.515338182365291,0.0052246505774946606,-0.00414927763085185,-0.0030597450437990503,0.0007554898905881846,-0.00859299951136544,0.005912814260970678,0.0249571351035012,0.0058540393390755785,-0.0043131288116070796,0.006758658723539188,0.002445529911932115,0.1321439163519489,-0.016364135592135787,0.0018546144452770696,0.017004916070572085,0.301482955113896,0.49833326629471897,0.1752358393143545,0.24485002766041278,1.0527113179032437,0.377132039899869,0.6049826000088787,0.03731223133151485,0.018230810960138424,0.012940526565548949,0.042292476525293166,-0.03293911123998977,0.00793207986534411,0.1715566086244229,-0.011258907353786207,-0.025505583983765123,0.008101253695459519,-0.005793176465759751,2.0,2.0,1.0,-1.0,1.0,7.393420798731552,11.628503357690196,19.021924156421747,50.93950992079176,8.81027510159672,40.25021497761153,550568.96,-0.04564428136983523,0.6633742566400667,0.6177299752702297,0.7055108042105616,-0.21111891110361292,-0.4943918931069362,18.404194181151517,7.439065080101387,10.96512910105013,0.30429724327771623,-0.2743939886552882,0.5786912319330071,2.0,-1.0,2.0,,,
11500615,우장산동,2024,4,⑦ 일반,③ 중위권,0.045337169978783134,0.16034661493577668,0.01319329013248597,0.14164228180538496,0.6394806431475692,0.15235533546008254,0.1654691419515396,0.1376381832205349,0.14324539378908716,0.17714031136572575,0.1408411217797523,0.08331051243327776,0.22415163421303005,0.02028359865821493,0.10371874748864086,0.22604940199478557,0.25765873630444547,0.3051487374214839,0.08714077813242922,0.39228951555391317,0.445763468775484,0.05457858033039465,0.12668197057621333,0.34072166514493596,0.18126055090660798,1.2366213438356353,30141460167,0.5987080544212442,0.2936419211437599,0.4904592797362916,0.004470079687895159,-0.01038497229995175,-0.0023238859102761213,0.002560997694582512,-0.003957016098175559,-0.002180150537680392,0.014886349682804612,-0.015995830260672472,-0.006754628715381912,0.0034054001410524504,-0.0033492285743294548,0.2680871898993118,-0.010929333584629108,0.0015290047454541988,0.011300812513983571,0.2921129163983057,0.47915846722230804,0.18460977948093743,0.2281086503112056,0.9685341539363235,0.39446966609159356,0.6096373880058733,0.040867090290887975,0.015517176042762091,0.008596221712453056,0.030580592277173857,-0.033560871745724974,0.0028957607712067623,0.23463237034429896,-0.011147215201569749,-0.021709767427525173,0.00846973925661492,-0.006224710480957064,1.0,1.0,-4.0,-1.0,1.0,7.095328023387309,11.49249817045754,18.58782619384485,51.4091245113678,8.645394236547228,39.94548125208497,581183.56,-0.9573447060576941,0.005954938022144418,-0.9513897680355505,0.8109967572898427,-0.14774683549628875,-0.6632499217935504,19.5392159618804,8.052672729445003,11.486543232435396,0.26069879092594306,-0.39928218928733994,0.6599809802132839,-1.0,-1.0,2.0,,,
11500620,공항동,2024,1,⑦ 일반,④ 하위권,0.015950722285007872,0.2754372311414582,0.044241375625423705,0.05603626969770224,0.6083344012504079,0.11172644795701296,0.14546637520491013,0.2191240078765592,0.2107881147158981,0.14255805521186893,0.1066935920288723,0.06364340700487839,0.17033699903375069,0.060281318222831476,0.20258262615330183,0.21628388449913802,0.22783717195611802,0.21379836275078343,0.07921663641782725,0.2930149991686107,0.44180087143247904,0.08830405867426078,0.12859175204273388,0.26385493162185375,0.21689581071699468,0.6763097407271269,43635332530,0.6871049457543804,0.2121086474631352,0.3086990550333744,-0.0017875857938646246,-0.012965830707999837,-0.0204206045188322,-0.01147530302305845,-0.028327361295184206,-0.014703252203601747,-0.03447857942389859,0.042728448896495574,0.00526131690356299,-0.02861781501856009,-0.02335649811499707,-0.35762950550066785,0.06280594071908285,-0.04103311650473937,-0.09678255221916648,0.2531417639678746,0.4054816072525409,0.24025230883199175,0.1986643603289349,1.0339392462277948,0.3077182513722124,0.6242990050352976,0.017738308078872497,0.0646619801442559,-0.045777643549951424,-0.09940441587902377,-0.05414256183518698,-0.03529186016896174,-0.305508136064778,-0.029381338554641978,0.05511555743954455,-0.004037008144183674,0.0018681899758480197,-1.0,-1.0,-4.0,-3.0,-1.0,6.03803866529761,11.815013857847195,17.853052523144804,44.40068282172135,8.113905385585483,47.485411792693164,900240.8400000001,-0.09353457404215781,-0.2259617681831294,-0.319496342225289,-0.2479237926391562,-0.2931690463241736,0.5410928389633298,18.172548865370093,6.131573239339768,12.040975626030324,-2.425949808350701,-1.6966121297752537,-0.7293376785754457,-3.0,-3.0,-4.0,,,
11500620,공항동,2024,2,⑦ 일반,③ 중위권,0.017355900412154072,0.2749249768039636,0.04694433843244354,0.05960511115748291,0.6011696731939559,0.13519207138986225,0.1802209808597376,0.1615480597314688,0.1295954413775289,0.19460029958200462,0.13762153177133618,0.061221615288061686,0.19884314705939785,0.10301400014373997,0.22784631106979894,0.2121434136853327,0.16023291589284397,0.2073484141902518,0.08941494501803264,0.29676335920828445,0.4473340477061775,0.07074137788614769,0.14814293504492787,0.22061284168099082,0.21888431293107558,1.5015983395211243,45572500315,0.6065565533585975,0.2565933856662921,0.423032912999612,-0.0027383963554836917,-0.031283101629896726,-0.012931532063567792,-0.019038742353147724,-0.0017080709483978385,-0.035765012358117465,0.03482938623895129,0.08171231658703554,0.0023534590345375833,-0.009772878809623436,-0.007419419775085839,0.43100775846242123,-0.03312131529055351,0.0029138060208541705,0.02645896214345772,0.2536795796454379,0.39657395085615427,0.22630373270616141,0.20055121800779568,1.070590581058703,0.3325283715664019,0.639677868649151,0.020094296767637763,0.059875870496011334,-0.019551264559375836,-0.027038663264785767,-0.05044095294354267,-0.02186440477560081,0.39474748217708866,-0.04026636069572387,-0.008260970374197707,-0.002977999718534307,-0.002176528761868149,1.0,1.0,-4.0,-4.0,1.0,5.948859310805875,12.526707926745878,18.475567237551754,45.9605168047912,8.902602097941234,45.13688109726757,971340.84,0.007289428785722585,0.1584472016610068,0.16573663044673026,1.9657724826755754,0.30866414820072663,-2.274436630876295,18.309830607105024,5.941569882020152,12.368260725084872,-1.9235018934676553,-1.4908802866629722,-0.43262160680468575,1.0,1.0,1.0,,,
11500620,공항동,2024,3,⑦ 일반,③ 중위권,0.017390659622091954,0.29189142415524894,0.047265663659685146,0.07021624153597589,0.5732360110269981,0.18625986044468204,0.14277331060122062,0.15632346694317226,0.13093722514456907,0.15932271976786871,0.15066717308699243,0.07371624401149486,0.22438341709848728,0.07951058935051687,0.17546788449172893,0.2381713384102236,0.1672277966832406,0.2432695431942248,0.09635284787006522,0.33962239106429004,0.38937062129986294,0.06413953338382271,0.1551345828115273,0.2391628546545181,0.21927411619535,1.216787048846949,39218847118,0.616293863133644,0.27849298013691665,0.4518834224973049,-0.0005209649553703996,-0.01718312828695745,-0.011792826180315942,0.005379959181450594,-0.0024053841383518404,0.011179989719382444,0.008330976210854518,0.023327574658630224,-0.010652075859289803,-0.0011592884461490427,-0.01181136430543886,0.4165500247461327,-0.00592559207250265,0.002112088062957318,0.007697870661109163,0.27638089207395933,0.44418555183619574,0.23108548050078886,0.22678880123683912,0.8002370241008163,0.3284424013449076,0.6222194552061466,0.017911624577462353,0.05905848984000109,0.006443100104194854,0.011261896332802224,-0.058194908159031195,0.0075731864473812804,0.1253953097992604,0.004916627187561529,-0.002169821750409473,-0.0020249898008796105,-0.0011954368999513854,2.0,1.0,-3.0,-1.0,1.0,6.185080273936533,12.754003784068994,18.939084058005527,46.47255024532348,8.42678795984233,45.100661794834195,940706.95,-0.14115230329240447,0.25134110730240344,0.11018880401000075,2.033860745627834,-0.22594480704930398,-1.8079159385785317,18.828895253995526,6.326232577228938,12.50266267676659,-2.253816513477915,-1.7616354012631472,-0.49218111221476946,1.0,-4.0,1.0,,,
