행정동_코드,행정동,연도,상권티어,2030비중,2030소비_변화,20대_이동비율,20대_이동비율_변화,트렌드_유동인구,트렌드_유동인구_변화율,복합점수_분위,분위변화_현재,업종점수,금요효과,주말비중,야간비중,트렌드매출_비중,상권티어_코드,갭_2030소비,갭_20대이동,갭_평균,분위변화_next,타겟,타겟_레이블
11410620,홍제1동,2023,⑥ 쇠퇴 주의,0.2210453926038974,0.07861068061893184,4.775993770611951,0.2594392477672889,1286007.54,14.943737917515376,0.3995271867612293,6.14657210401891,0.3800948773072817,1.053624205047382,0.2207481904501864,0.3897361207359024,0.2813994165119676,1,0.047281323877068515,-0.0037925896048312535,0.02174436713611863,-3.3096926713947985,1.0,유지
11410640,홍제3동,2020,⑦ 일반,0.169779086688459,,5.717033149239606,,888527.47,,0.1018957345971564,,0.1699909508632553,1.053084951303157,0.2320570549704564,0.320673010316318,0.2817732966038762,0,-0.042654028436018954,0.33649289099526064,0.14691943127962084,-2.38815501999933,1.0,유지
11410640,홍제3동,2021,⑦ 일반,0.146365758094358,-2.3413328594101,5.264621542975707,-0.4524116062638992,900849.18,1.3867562248807142,0.0780141843971631,-2.38815501999933,0.1432472911637413,1.09951148498432,0.234313603404533,0.300762124657718,0.2837303561247872,0,-0.0425531914893617,0.3153507445127895,0.1363987765117139,2.36406619385343,1.0,유지
11410640,홍제3동,2022,⑦ 일반,0.1623869535222158,1.6021195427857793,5.214281645757026,-0.05033989721868082,1087967.8900000001,20.771369298465704,0.1016548463356974,2.36406619385343,0.1747033126662082,1.131972195047181,0.2365516415119236,0.3098160593365022,0.2889964183366446,0,-0.02364066193853427,0.30355842380648274,0.13995888093397424,-1.4184397163120588,1.0,유지
11410640,홍제3동,2023,⑦ 일반,0.141568445222123,-2.0818508300092797,4.8723646325032375,-0.34191701325378876,1189019.18,9.288076507478515,0.0874704491725768,-1.4184397163120588,0.1793236580614641,1.1285210423363323,0.2197168521865272,0.294190038859324,0.2690959076400311,0,-0.028368794326241134,0.31774282096960327,0.14468701332168107,-0.9456264775413712,1.0,유지
11410655,홍제2동,2020,⑦ 일반,0.2875607126324372,,2.6815263454753904,,223196.38999999998,,0.7132701421800948,,0.4450833821622797,1.1078896547858357,0.2254159383481858,0.4057526122780925,0.2910394433522099,0,-0.15165876777251186,-0.6540284360189573,-0.4028436018957346,-0.6414350217919806,1.0,유지
11410655,홍제2동,2021,⑦ 일반,0.3330961240580452,4.553541142560796,2.7036842745768905,0.022157929101500162,241256.72,8.091676572367511,0.706855791962175,-0.6414350217919806,0.3699611786941088,1.1263442874419554,0.2537420325553877,0.4391734947906356,0.3233697092282112,0,0.08983451536643028,-0.6428747493081466,-0.27652011697085815,-4.728132387706863,1.0,유지
11410655,홍제2동,2022,⑦ 일반,0.3201129139138333,-1.2983210144211887,2.595008276011492,-0.10867599856539867,381053.12,57.94508024481142,0.6595744680851063,-4.728132387706863,0.3989466346885317,1.079533142600232,0.2513158775378296,0.4558478250664761,0.3239310580682051,0,0.12056737588652489,-0.5932237571846324,-0.23632819064905375,6.382978723404264,2.0,상승
11410655,홍제2동,2023,⑦ 일반,0.2781978906221817,-4.191502329165159,2.3909740006678195,-0.20403427534367236,486688.27,27.72189609679616,0.723404255319149,6.382978723404264,0.3454427291185011,1.2225722130994172,0.2460152468155062,0.4589697868923399,0.3219995571681017,0,-0.014184397163120588,-0.6641625491580115,-0.33917347316056606,-19.385342789598113,0.0,하락
11410660,홍은1동,2020,⑦ 일반,0.1850768598206109,,2.793441300101449,,386646.75,,0.1540284360189573,,0.2473007279697236,0.9723597466659551,0.255115827265468,0.3216847009498458,0.3019860889696679,0,-0.07345971563981044,-0.07345971563981044,-0.07345971563981044,20.05814930590569,2.0,상승
11410660,홍은1동,2021,⑦ 일반,0.1896873198031863,0.46104599825753934,2.5888619857215245,-0.2045793143799246,388388.8,0.4505533797969363,0.3546099290780142,20.05814930590569,0.2448296812733029,1.2135074738220128,0.2695432643566032,0.3222247341437311,0.3236053440131827,0,-0.21749408983451538,-0.30721656414910425,-0.2623553269918098,-15.36643026004729,0.0,하락
11410660,홍은1동,2022,⑦ 일반,0.1611658854195836,-2.852143438360269,2.797550759714482,0.2086887739929577,456584.03,17.55849550759445,0.2009456264775413,-15.36643026004729,0.2853103209213688,1.039766625733977,0.2658935912909109,0.3255001436741063,0.3189676824425904,0,-0.13002364066193856,-0.11326790135905797,-0.12164577101049825,10.16548463356974,2.0,상승
11410660,홍은1동,2023,⑦ 일반,0.1442873502583397,-1.6878535161243908,2.8331498293928656,0.035599069678383444,558898.08,22.408591470008243,0.3026004728132387,10.16548463356974,0.2557163498795699,1.2331188227597538,0.2488907295154247,0.3143693181515387,0.3038652809827278,0,-0.23167848699763594,-0.18648672873740937,-0.20908260786752264,-18.20330969267139,0.0,하락
11410685,홍은2동,2020,⑦ 일반,0.2352374537978556,,5.6560398214858765,,1058130.28,,0.6990521327014217,,0.4518814716763511,1.0522211611643366,0.2367269271197732,0.4084530905220257,0.296586631612615,0,-0.419431279620853,-0.2748815165876777,-0.34715639810426535,-8.43949222995305,0.0,하락
11410685,홍은2동,2021,⑦ 일반,0.2210319944512997,-1.42054593465559,5.353315536530774,-0.3027242849551026,1089124.48,2.9291478172233987,0.6146572104018913,-8.43949222995305,0.3942287372351251,1.148096932153332,0.2281793898115213,0.3940873459519571,0.2937266711949426,0,-0.3215130023640662,-0.21418327675260213,-0.2678481395583342,-13.002364066193856,0.0,하락
11410685,홍은2동,2022,⑦ 일반,0.2045022883376102,-1.6529706113689508,5.813955993777,0.4606404572462264,1280951.56,17.61296192699664,0.4846335697399527,-13.002364066193856,0.4091573153826501,1.095991251695506,0.2304898112672219,0.3733551988253651,0.2925852041519061,0,-0.23640661938534277,-0.03439660291530816,-0.13540161115032545,-2.6004728132387687,1.0,유지
11410685,홍은2동,2023,⑦ 일반,0.1946972581990474,-0.9805030138562792,5.187165433936313,-0.6267905598406873,1376579.77,7.465404078199489,0.458628841607565,-2.6004728132387687,0.4324172106578088,1.0777775797895424,0.2139476753747786,0.3649340831859356,0.2760594189737937,0,-0.1607565011820331,-0.027349220754484427,-0.09405286096825877,-9.45626477541371,0.0,하락
11410690,남가좌1동,2020,⑦ 일반,0.1239814089015488,,4.445677793101368,,702874.15,,0.1658767772511848,,0.3238951638176142,0.9984953986825006,0.2302973350696909,0.2850674675132162,0.2741139172439196,0,-0.15402843601895733,0.11611374407582942,-0.018957345971563955,9.889863646039911,2.0,상승
11410690,남가좌1동,2021,⑦ 일반,0.1420215487815588,1.804013988000999,4.213272464325675,-0.23240532877569287,641096.92,-8.789230618311972,0.2647754137115839,9.889863646039911,0.3195809070185846,1.0962399358880368,0.2523650428641873,0.2906187051671671,0.2988070241664156,0,-0.24113475177304963,-0.008851243095470196,-0.12499299743425991,-14.8936170212766,0.0,하락
11410690,남가좌1동,2022,⑦ 일반,0.1211962782302138,-2.082527055134499,3.6445464340164024,-0.5687260303092723,641181.02,0.013118141325652033,0.1158392434988179,-14.8936170212766,0.2354779750414033,1.1293032740292486,0.2356052291113638,0.2693504143903326,0.2820137429720585,0,-0.09219858156028368,0.08558255744904933,-0.0033080120556171766,2.36406619385343,1.0,유지
11410690,남가좌1동,2023,⑦ 일반,0.1311303451497369,0.9934066919523101,3.479194768970484,-0.16535166504591858,787302.0,22.789348942362643,0.1394799054373522,2.36406619385343,0.2471530833633706,1.1154460887475115,0.2260846728530288,0.3148343275879336,0.2799807848556681,0,-0.09929078014184398,0.090377914467861,-0.004456432836991486,-1.18203309692671,1.0,유지
11410700,남가좌2동,2020,⑦ 일반,0.3114489641370727,,9.540729663163617,,823712.68,,0.6255924170616114,,0.4269046556052202,1.0119285188119231,0.2461042913613989,0.4048077675062673,0.3091079019941852,0,0.04739336492890989,0.07345971563981035,0.06042654028436012,1.7433587666521033,1.0,유지
11410700,남가좌2동,2021,⑦ 일반,0.2911210239102389,-2.032794022683376,9.88200117798541,0.3412715148217931,819348.01,-0.5298777238684771,0.6430260047281324,1.7433587666521033,0.3823234788578278,1.1265863231583708,0.2403717977158546,0.4126589989301389,0.3088805927857621,0,0.026004728132387633,0.07735314219129885,0.05167893516184324,-20.567375886524825,0.0,하락
11410700,남가좌2동,2022,⑦ 일반,0.2576805989555809,-3.3440424954658043,10.440424222371353,0.5584230443859433,972549.37,18.697959613034264,0.4373522458628842,-20.567375886524825,0.3959798128666993,1.0800044278455123,0.2311749719031397,0.3767794304727435,0.2926696982610275,0,0.11347517730496454,0.2972449105352201,0.20536004392009233,-3.309692671394809,1.0,유지
11410700,남가좌2동,2023,⑦ 일반,0.2623037105247799,0.46231115691990343,9.593356423512473,-0.8470677988588804,1106346.26,13.757336555572497,0.4042553191489361,-3.309692671394809,0.4009528897298503,1.0528829663168036,0.2283301948732677,0.3635154518634979,0.2865071740211706,0,0.2553191489361702,0.3279721690027226,0.2916456589694464,5.67375886524823,2.0,상승
11410710,북가좌1동,2020,⑦ 일반,0.224058049522633,,2.5314134134400033,,331291.6,,0.5971563981042654,,0.4079801581564655,0.8494424596047919,0.2061746784304252,0.5565524903768186,0.2833735048384271,0,-0.3744075829383886,-0.5473933649289099,-0.46090047393364925,-34.420131536194866,0.0,하락
11410710,북가좌1동,2021,⑦ 일반,0.1798804794798699,-4.41775700427631,2.733891582176027,0.20247816873602353,375629.38,13.383309447024928,0.2529550827423167,-34.420131536194866,0.327953908467832,0.863534155512554,0.206047578390218,0.4929384426607164,0.2773612216882429,0,-0.14657210401891252,-0.18423470359539734,-0.16540340380715493,53.66430260047282,2.0,상승
11410710,북가좌1동,2022,⑦ 일반,0.1745964326202446,-0.5284046859625302,2.90643330704556,0.17254172486953312,469609.95,25.019493949062245,0.789598108747045,53.66430260047282,0.3414257347082477,1.2800248079455558,0.2367319624904115,0.4924966952993715,0.3187975626295475,0,-0.6690307328605202,-0.6829630376569975,-0.6759968852587588,-67.61229314420805,0.0,하락
11410710,북가좌1동,2023,⑦ 일반,0.1413913615444705,-3.320507107577411,2.5350622572779637,-0.37137104976759616,552074.41,17.560202887524,0.1134751773049645,-67.61229314420805,0.2704862874418782,0.8114939810681122,0.2066397978417445,0.4563116565846699,0.2648048593549302,0,-0.05910165484633569,-0.03527612517226311,-0.047188890009299406,2.8368794326241105,1.0,유지
11410720,북가좌2동,2020,⑦ 일반,0.284404094846819,,5.619768878330868,,1313377.5,,0.5734597156398105,,0.3480404391145408,1.054694312261294,0.2608342139507031,0.3971678447308637,0.3216735892441432,0,-0.026066350710900466,-0.15165876777251186,-0.08886255924170616,-3.4452623441228902,1.0,유지
11410720,북가좌2동,2021,⑦ 일반,0.2451130501667411,-3.929104468007791,5.999418858678171,0.3796499803473026,1345214.96,2.424090560406289,0.5390070921985816,-3.4452623441228902,0.3215014134098715,1.1543652853823756,0.2452229212712003,0.4027030544596408,0.31145526700486,0,-0.10401891252955081,-0.06507344290948203,-0.08454617771951642,8.274231678486998,2.0,상승
11410720,북가좌2동,2022,⑦ 일반,0.2523548073776521,0.7241757210910998,6.01142281377107,0.012003955092898977,1630186.78,21.184110233207633,0.6217494089834515,8.274231678486998,0.3275171911204179,1.2162540491434632,0.2608215062994255,0.3950439500072494,0.3247235871478068,0,-0.09219858156028371,-0.152555096187243,-0.12237683887376336,15.839243498817968,2.0,상승
11410720,북가좌2동,2023,⑦ 일반,0.2607083474374695,0.8353540059817421,5.6750416236096575,-0.3363811901614122,1703990.85,4.527338272243875,0.7801418439716312,15.839243498817968,0.3023744038392745,1.4647707311452962,0.2496711148080126,0.3940042404850949,0.320018949167952,0,-0.12765957446808507,-0.2943598534503042,-0.21100971395919463,-35.224586288416084,0.0,하락
11440555,아현동,2020,⑦ 일반,0.2875687524910706,,7.209675243612468,,914185.5599999999,,0.1872037914691943,,0.2557161136043639,1.1644291975749637,0.182350771901181,0.3301202492662973,0.2387903156325346,0,0.3767772511848342,0.3838862559241706,0.3803317535545024,-0.2806628348626994,1.0,유지
11440555,아현동,2021,⑦ 일반,0.2874737262218099,-0.009502626926072288,7.6659350372140524,0.45625979360158464,1003139.86,9.730442471657508,0.1843971631205673,-0.2806628348626994,0.236563204776403,1.2099884892717072,0.1983731299568262,0.3256968326225937,0.2551486835327782,0,0.4680851063829788,0.4293469127088165,0.44871600954589763,-5.91016548463357,0.0,하락
11440555,아현동,2022,⑦ 일반,0.2973330884189746,0.9859362197164712,6.862962559697186,-0.8029724775168665,1208191.35,20.44096722465003,0.1252955082742316,-5.91016548463357,0.2293716875137489,1.235450924858081,0.1743451324026993,0.3023327131852097,0.2309357201493924,0,0.5933806146572105,0.43157652964046034,0.5124785721488354,-2.8368794326241105,1.0,유지
11440555,아현동,2023,⑦ 일반,0.2882847563427094,-0.9048332076265209,6.3743420300995295,-0.48862052959765645,1413757.68,17.01438517996341,0.0969267139479905,-2.8368794326241105,0.2124062105349919,1.2307088803863109,0.1774749955840097,0.2851529697802495,0.2308015784990434,0,0.6453900709219857,0.43861830974869187,0.5420041903353388,-0.23640661938534036,1.0,유지
11440565,공덕동,2020,⑦ 일반,0.289179670200203,,9.496538769419093,,1520931.61,,0.5616113744075829,,0.4245678197577402,1.027029033943733,0.2255288140671281,0.3886038469651979,0.2864639595099892,0,0.011848341232227555,0.13507109004739337,0.07345971563981046,-6.7521539892216484,0.0,하락
11440565,공덕동,2021,⑦ 일반,0.2604952136264765,-2.8684456573726536,9.58084933096681,0.0843105615477171,1751645.54,15.169250772557753,0.4940898345153664,-6.7521539892216484,0.3869359950762239,1.0984806807483314,0.2109869064989986,0.389744233454509,0.2763755271733452,0,0.02600472813238769,0.2144409711718374,0.12022284965211255,19.858156028368796,2.0,상승
11440565,공덕동,2022,⑦ 일반,0.2667874415354246,0.6292227908948123,8.671895886213262,-0.9089534447535481,2305348.48,31.610444428157525,0.6926713947990544,19.858156028368796,0.4793855898248916,1.1481820998990984,0.2106700744542771,0.412572928963284,0.2838124880396521,0,-0.099290780141844,-0.019685612808533093,-0.05948819647518855,4.728132387706852,1.0,유지
11440565,공덕동,2023,⑦ 일반,0.2597070957446715,-0.7080345790753118,7.271641729111216,-1.4002541571020464,2448459.05,6.207763001626532,0.7399527186761229,4.728132387706852,0.5264062638388431,1.1050924869826635,0.2076706573962011,0.4174435525413378,0.2797297497967048,0,-0.09456264775413703,-0.11672996986095696,-0.105646308807547,-4.018912529550822,1.0,유지
11440585,도화동,2020,⑤ 성숙·정체,0.3153372538442117,,12.462617630711254,,1300787.0,,0.7914691943127962,,0.5573350792961331,1.026555131858618,0.1788684493380984,0.4652725434473281,0.2605515520260453,2,-0.10426540284360186,0.009478672985782088,-0.04739336492890989,-2.31476813104321,1.0,유지
11440585,도화동,2021,⑤ 성숙·정체,0.2979104945450559,-1.742675929915577,11.967912001034959,-0.49470562967629483,1226792.61,-5.688432464346571,0.7683215130023641,-2.31476813104321,0.5523681624052278,1.0481883257125837,0.1729141031445235,0.4700668811471358,0.2549797758615923,2,-0.07092198581560283,0.006560003585313612,-0.03218099111514461,-16.07565011820331,0.0,하락
11440585,도화동,2022,⑤ 성숙·정체,0.2624348072257796,-3.5475687319276306,11.262825461676965,-0.7050865393579944,1583660.34,29.08949133627403,0.607565011820331,-16.07565011820331,0.5649996250704687,0.8563739323786478,0.1669012065662417,0.519114517049848,0.2512401531479896,2,-0.047281323877068515,0.15546816353511927,0.05409341982902538,4.255319148936176,1.0,유지
11440585,도화동,2023,⑤ 성숙·정체,0.258664878991469,-0.37699282343106044,10.209463749295209,-1.053361712381756,1829103.6099999999,15.498479301439083,0.6501182033096927,4.255319148936176,0.6036333134292208,0.7934598316198762,0.1757461009101001,0.5271364892011302,0.2600478390027364,2,-0.011820330969267157,0.11291497204575751,0.05054732053824518,18.43971631205673,2.0,상승
11440590,용강동,2020,④ 잠재 후보,0.2254881600007178,,6.8613334492378275,,1301301.28,,0.462085308056872,,0.5069373898306513,0.920989940490162,0.1886167624463001,0.3775524779605086,0.2508390108783746,3,-0.22748815165876776,0.07819905213270145,-0.07464454976303316,15.730003473272614,2.0,상승
11440590,용강동,2021,④ 잠재 후보,0.2170674326886566,-0.8420727312061199,7.18936933311169,0.32803588387386284,1393777.47,7.106439640173101,0.6193853427895981,15.730003473272614,0.5105583219218891,1.1055932022583053,0.1854303498172685,0.3659798831868153,0.2508189172994583,3,-0.3546099290780142,-0.05303463188912416,-0.20382228048356918,15.36643026004728,2.0,상승
11440590,용강동,2022,④ 잠재 후보,0.2146924427958881,-0.23749898927685198,6.529485598603624,-0.6598837345080666,1626289.52,16.6821501283128,0.7730496453900709,15.36643026004728,0.5755364617305515,1.1531772806844416,0.1945586431093977,0.3925743685590668,0.26690817752898,3,-0.458628841607565,-0.24935296292561593,-0.35399090226659047,-12.056737588652478,0.0,하락
