행정동_코드,행정동,기준_년분기_코드,연도,분기,연도분기,상권티어,상권유형,트렌드_대표_매출,총_매출,트렌드매출_비중,업종점수,금요효과,주말비중,야간비중,2030비중,복합점수,복합점수_분위
11140680,중림동,20224,2022,4,2022Q4,⑦ 일반,일반,6240355907.819197,33504008345,0.18625699479180322,0.3365233429355511,0.6612668161276145,0.1427115705310394,0.23897898930636147,0.18445642176191382,-3.5207356207169194,0.02830188679245283
11140680,중림동,20231,2023,1,2023Q1,⑦ 일반,일반,6251198839.079707,24759465730,0.2524771296460324,0.4349033148947516,1.4724329402963912,0.17972026515129494,0.3323162232063236,0.22208350628250814,0.3401236256766396,0.6202830188679245
11140680,중림동,20232,2023,2,2023Q2,⑦ 일반,일반,8805687730.435726,29276716953,0.3007744257859283,0.41034015362057114,1.061684827899931,0.25652916271509785,0.2804780979432383,0.20529096416953702,-0.6536252831778949,0.32075471698113206
11140680,중림동,20233,2023,3,2023Q3,⑦ 일반,일반,6847045851.285757,31208167386,0.21939916453913105,0.3707796331607384,1.0734524589899657,0.17055432512797147,0.29389273873590216,0.250498946872061,-1.3906455539416975,0.1580188679245283
11140680,중림동,20234,2023,4,2023Q4,⑦ 일반,일반,6795632857.970369,28249367324,0.24055876296376236,0.4330183195149847,0.9016621089873441,0.18741459754753692,0.3107614502411077,0.2617191687942243,-1.23613350389031,0.1650943396226415
11140680,중림동,20241,2024,1,2024Q1,⑦ 일반,일반,5736149034.797466,28141240452,0.20383426397217674,0.43619258514695697,0.8569750828460888,0.15130158602150023,0.3143089505626744,0.20844433194070916,-1.348744962899437,0.17452830188679244
11140680,중림동,20242,2024,2,2024Q2,⑦ 일반,일반,8870952065.361498,32457465785,0.2733100644432058,0.4421494079686357,0.9158302417949856,0.22368143369822857,0.3061430553703963,0.21614633300305888,-1.122816153406723,0.22169811320754718
11140680,중림동,20243,2024,3,2024Q3,⑦ 일반,일반,10521739299.489628,33841683949,0.31091063066914965,0.399225451734627,0.9474185411817672,0.2691305145963084,0.291353343966542,0.21668628446654725,-0.7723882008593581,0.2759433962264151
11140680,중림동,20244,2024,4,2024Q4,⑦ 일반,일반,7063803335.358534,35638973412,0.19820445593924096,0.4097301068184876,1.4098730327670472,0.14735147214514832,0.27441483206996703,0.18826780573709753,-1.100051356196089,0.20518867924528303
11620615,중앙동,20201,2020,1,2020Q1,⑦ 일반,일반,9773500394.54565,31415091823,0.3111084458900151,0.38656375312928526,1.053535131053981,0.24282434528537777,0.4370121095730404,0.3863225551075608,0.48778797880186753,0.6595744680851063
11620615,중앙동,20202,2020,2,2020Q2,⑦ 일반,일반,11010602158.422865,33433217395,0.3293312165663578,0.3682991707176078,1.1387608979247057,0.2619580354629522,0.4304094740266322,0.3934694650706081,0.4057165199706284,0.6359338061465721
11620615,중앙동,20203,2020,3,2020Q3,⑦ 일반,일반,9867710057.248518,31868145640,0.30964180246693884,0.37856798758498456,1.0942899217573536,0.2410241388616925,0.4278351544523693,0.3956035519737257,0.3420952111022323,0.6146572104018913
11620615,중앙동,20204,2020,4,2020Q4,⑦ 일반,일반,9104076518.215134,30352395273,0.299945900029632,0.37604479901305216,0.8643735026929653,0.2440827225121911,0.4070990751755159,0.39627860670684933,0.22323368576265074,0.6122931442080378
11620615,중앙동,20211,2021,1,2021Q1,⑦ 일반,일반,11100404924.574032,34329347858,0.32335029988014263,0.3557744851000368,1.1186700334551931,0.25723770549116615,0.4405420542958454,0.37741012522557194,0.5603458016719656,0.6933962264150944
11620615,중앙동,20212,2021,2,2021Q2,⑦ 일반,일반,12058466695.805695,37594380977,0.32075183531238316,0.3725332110287509,1.1441462604754093,0.24712914697768187,0.44963634550444215,0.3805197211453476,0.40162186883324213,0.6415094339622641
11620615,중앙동,20213,2021,3,2021Q3,⑦ 일반,일반,12095373760.698956,38588670192,0.3134436532929944,0.3543235957334075,0.9458909644240547,0.24728368022327624,0.42442071713047436,0.3717870140540447,0.21828053315001944,0.5943396226415094
